1.000043114768329957e+02,-2.022428262022764400e+01,1.125132427783164246e+02,1.156557945629309074e+02,3.366102086522744941e+01,2.076658879893613374e+01,3.982647067735206048e-01,2.326986036778263267e-01,5.638165920381624119e+01,2.751643184538440323e+01
8.654177070579515885e+01,-2.445027093271625773e+01,9.688212572987646354e+01,1.218746002594471491e+02,2.829630004184491199e+01,2.992789437939908836e+01,3.344734053160058340e-01,3.161859131492808506e-01,-1.244185779749142107e+01,1.535275240182993883e+01
8.699090159150452450e+01,-2.187850554681207882e+01,1.067252998543022500e+02,1.050865124469716534e+02,4.297616579997479391e+01,3.914401945236586045e+01,3.452416256386651172e-01,2.387968785766907132e-01,3.976877748091474984e+00,5.026375070949615065e+01
9.223262064803101623e+01,-2.287849960414872896e+01,9.370986545396918643e+01,1.014066996575011785e+02,3.114268607545215417e+01,3.099529592983065740e+01,3.458856091005509392e-01,2.614371932267887111e-01,2.267660060662996813e+01,7.217072837335557267e+01
9.323385231262813022e+01,-2.337036964247736748e+01,1.229051366534116170e+02,9.320475734576204729e+01,3.051380115191950892e+01,4.217495716212453516e+01,2.402508387001337509e-01,2.814648603684760664e-01,-6.073215562798942813e+00,-1.279608319674451344e+01
7.875679232577081734e+01,-2.145760417856739366e+01,8.845672361251078541e+01,1.040730562303759683e+02,2.910981282498626754e+01,4.418125738549163373e+01,2.630424823837198556e-01,3.525526604536811659e-01,3.471072514399161690e+01,7.933267691089913853e+01
9.256462721935713489e+01,-2.119001483709103439e+01,1.004095170075326848e+02,9.378510128656287748e+01,3.562748134123834376e+01,2.678921622289530902e+01,3.203446042302590113e-01,1.509036264659072701e-01,3.683330399963972468e+01,1.255090862217470971e+01
8.420929027363580133e+01,-2.449383659791994461e+01,1.063260788283265157e+02,1.189407563538581911e+02,3.761523942355280781e+01,2.763305188176971683e+01,3.965154645834365610e-01,2.674164253863405283e-01,7.788187722622075171e+01,9.071428524257601111e+01
8.075570055178806683e+01,-2.305024514340228947e+01,9.301353054865379022e+01,1.130481991073318682e+02,3.256421095879939998e+01,4.176938278492845313e+01,2.431261100151556886e-01,2.806206271676355835e-01,-7.449100507837616902e+00,7.271975988676697966e+01
9.182853003595045038e+01,-2.111697940128980022e+01,9.685786403613313666e+01,1.256323564931617369e+02,2.703003514213325431e+01,2.692603606488436796e+01,1.665664934437970923e-01,3.411445916437564341e-01,4.903015817648781649e+01,5.861217326278016060e+00
7.420392104651836007e+01,-2.363477345140901775e+01,1.027764129847300012e+02,1.075734743025804789e+02,4.025513796507875242e+01,2.842997074243185551e+01,4.247403547908150667e-01,2.631599681025094117e-01,1.173319578400744945e+01,7.000871785936210756e+01
9.168712059931738168e+01,-2.263397660412877599e+01,9.723029980255957128e+01,9.567691567676705233e+01,2.405835967362102679e+01,3.673421940526079510e+01,3.200587711062437002e-01,3.170658530829469357e-01,8.667721307034192080e+01,5.808900562446567051e+01
8.691720165257868302e+01,-2.143039950870711863e+01,1.011447756979694361e+02,9.525008200749731202e+01,2.415654136602632462e+01,3.621657816305376087e+01,2.665944657377194438e-01,1.353945297399168357e-01,3.174616466555690408e+01,-1.498349466639200323e+01
9.108804110121828046e+01,-2.455174090055098191e+01,9.650960268496412198e+01,9.639958686341392990e+01,2.562060130189271945e+01,3.477715301632711942e+01,2.093170081838010843e-01,2.687837330646103973e-01,1.809006747974807894e+01,1.759700497186687329e+01
8.414829530650949607e+01,-2.273585261100860677e+01,9.470147729637969292e+01,1.027077488769078428e+02,2.538938698067118693e+01,2.516479225451337243e+01,4.407355631967393439e-01,3.706046024554329743e-01,5.823899870349546859e+01,-8.294752030175592594e+00
7.970754425218839856e+01,-2.540632077239671105e+01,1.213859112881891917e+02,9.957045596190131675e+01,2.135266400469735970e+01,3.971389453879699971e+01,3.163793572321932923e-01,1.904924145401462598e-01,-1.566478982923286267e+01,6.438927471276225845e+01
7.823651118182444009e+01,-2.196700951259092705e+01,9.928319949790291332e+01,9.509240654497344281e+01,3.408478339492049969e+01,4.402276995072534049e+01,3.368545243822543833e-01,3.370024696329502190e-01,2.789118114794876391e+01,9.662015419755729795e+01
1.056581913369656860e+02,-2.243732026503543864e+01,9.492592796672676059e+01,9.970798447949348997e+01,2.639906475494191440e+01,2.286216358364970702e+01,2.090585354513501415e-01,3.237423019105457600e-01,9.756414513983733627e+01,6.387154118975051631e+01
8.574173183867686987e+01,-2.291902345786125750e+01,9.753291556396008843e+01,1.193984238165238878e+02,5.686958737408779996e+01,3.618015916831759426e+01,2.831137306564815992e-01,5.034439902627804164e-01,4.832048619368849529e+01,2.290398007484114373e+01
8.542207857649408709e+01,-2.387375945188454196e+01,9.479711602352172406e+01,8.263818652431044143e+01,3.954700832205364236e+01,3.421788862717936297e+01,2.396707515068047245e-01,1.779783186217573088e-01,-1.421852761970468570e+01,-2.013246053421237747e+01
8.621845551820274522e+01,-2.258368313864951560e+01,1.260683872613009271e+02,1.081319125553484497e+02,4.634607878960758853e+01,3.881263081990380215e+01,2.267202902682594889e-01,2.864131352560702615e-01,6.280463691423886985e+01,2.133857774182981615e+01
9.057924972338500424e+01,-2.363759193329362418e+01,9.596031590461150529e+01,1.041028213300445202e+02,3.542098707344824504e+01,3.450818708435220117e+01,2.813954929219254497e-01,2.394146699249439514e-01,2.264808872106642923e+01,2.440691988062291529e+01
8.116264223648778398e+01,-2.249447604062918771e+01,1.017629929286481740e+02,9.315573488510763411e+01,3.112919118625636372e+01,3.261288652008893507e+01,3.521951602304370099e-01,3.293191208302165274e-01,4.681830123158206902e+01,7.830207305664798412e+01
8.211847187370830170e+01,-2.178472561214426051e+01,1.142617040243265478e+02,9.508626140539068672e+01,4.018826131308394878e+01,3.630730976326404402e+01,2.296684245323794005e-01,2.344389839676259135e-01,-1.636415020377002350e+01,2.973259666286198666e+01
8.858705133463921300e+01,-2.339594514330077146e+01,9.030032308832350907e+01,9.548197377455629464e+01,4.513052220591028174e+01,3.143629610603574065e+01,1.778185951809576060e-01,3.139130423877711795e-01,8.561134755496047433e+01,-1.472109991566961895e+01
8.601550489778654196e+01,-2.469472026420654487e+01,9.619969871542282647e+01,1.118100142618230421e+02,3.676905736333964825e+01,3.856366649998707885e+01,3.476931052049288540e-01,3.826650914353386113e-01,9.668649982536923915e+01,2.916128267313654732e+01
8.714510938471691759e+01,-2.486918640540697112e+01,8.462268841728592861e+01,1.143076677969433490e+02,2.750232506824014678e+01,3.130742910480563879e+01,1.743884623961020341e-01,3.397000473867743953e-01,3.820667942816447038e+01,5.385571292684946343e+01
9.811310095771054307e+01,-2.562823118704936931e+01,8.445459449213517189e+01,1.111785042973008757e+02,4.450765945587660610e+01,4.143479867695122465e+01,2.793693641994859922e-01,2.806791210936079861e-01,9.268472113665644940e+01,2.888231985149366210e+01
8.157106877507092690e+01,-2.324624426792340515e+01,8.986782322498088149e+01,9.224077215453255008e+01,3.381898127023742262e+01,2.624848612241919810e+01,4.168277288857072937e-01,2.803952826018450417e-01,-1.113272766099239419e+01,6.391510721660733907e+01
9.207078903164170924e+01,-2.281692640429342589e+01,1.049160475641811843e+02,1.059993389390546952e+02,2.985120432453759420e+01,3.533581390983799508e+01,4.075856127124686812e-01,1.827353742488275756e-01,8.260573321809470571e+00,5.471641141257197205e+01
8.576993010514209459e+01,-2.097986222190643346e+01,8.556836109870604901e+01,7.521869370786006925e+01,3.393824016364506235e+01,3.516015090908793184e+01,3.105324390496094211e-01,2.673802725118928358e-01,4.218745506464787809e+01,-1.695947998353474873e+01
9.306208462080121535e+01,-2.399808252867941150e+01,1.061323069068767353e+02,1.284248730668454073e+02,3.889404212994842425e+01,3.457559365079386282e+01,2.973603172626360092e-01,3.135931227369876950e-01,9.335547556896410981e+01,-1.118804552554431453e+01
1.022406706247139567e+02,-2.289350371864865963e+01,1.075949903765746996e+02,1.022679885743107349e+02,3.252062058959615598e+01,2.839118577561146139e+01,3.712237635285134396e-01,3.515355690931158961e-01,4.300781512473749046e+01,7.168480028083220645e+01
9.241247485564628050e+01,-2.048068809110898414e+01,9.675330801599676533e+01,1.033947080156902558e+02,3.346318732821182351e+01,3.219914490543233399e+01,3.500607711505929198e-01,2.814527588305288375e-01,5.061050425709306921e+01,-1.171563819347896107e+01
8.428512236322829665e+01,-2.582282905137959972e+01,9.536907925662103480e+01,1.028717646806983197e+02,2.545050498156066965e+01,2.386017331852477241e+01,2.378797902312315693e-01,3.599682109426932675e-01,1.459840277771293415e+01,3.343555316924310006e+01
8.322031299324443410e+01,-2.356516976518556561e+01,1.067106418928230624e+02,9.601956925138848931e+01,3.708300683766293560e+01,2.722073626903786092e+01,2.233269793023753558e-01,2.967228592280472532e-01,7.967993930364416144e+01,9.976756681183260866e+01
7.886989463177233972e+01,-2.465543205783168546e+01,9.614454046070977711e+01,7.914968790154864564e+01,3.247719423540797834e+01,3.283975053029713820e+01,2.914398920744937227e-01,2.649867535483386716e-01,-2.833642659902132266e+00,2.814898030704810594e+00
8.889293783149413741e+01,-2.396109565621812010e+01,1.056402286089932829e+02,9.276598999063250517e+01,4.842601164446990225e+01,2.826690435378436916e+01,2.996308453155525631e-01,2.757904793711635771e-01,9.702821152707262797e+01,-1.812010558914047920e+01
8.634646617085334697e+01,-2.201611857589668375e+01,9.327900676649615264e+01,1.031339021245507581e+02,3.082517466119224636e+01,3.575919036984181787e+01,2.575704441116459797e-01,2.562109822047262120e-01,-9.148358272847021411e+00,7.854253241016607490e+01
8.585628249695794523e+01,-2.108399037487873784e+01,9.157399616297851708e+01,8.575299301934805385e+01,3.176223966496491968e+01,3.073401604741634685e+01,2.535861494307974917e-01,2.591840453280689349e-01,-2.134715102451317392e+01,-8.851624292792624971e+00
8.440085599000504146e+01,-2.240318437716063116e+01,9.936321476166769173e+01,9.605305836394769869e+01,3.016673325453342969e+01,2.931629391238332971e+01,1.391873720711664930e-01,1.315479244215867205e-01,-1.492470122094085383e+01,5.732846227786512827e+01
8.856453052225063516e+01,-2.293181322405231626e+01,9.684601304013777678e+01,1.243087982217882654e+02,1.729445491650155731e+01,2.989945396088337404e+01,3.615618854669457871e-01,2.758131604648823565e-01,-9.981109198932005100e+00,9.462214404842140425e+01
8.384638081757020700e+01,-2.274600244238697044e+01,9.832395504657158369e+01,1.018854673619700861e+02,2.607996601453993080e+01,3.729511674802384391e+01,4.148129211070092359e-01,3.361733365030976084e-01,9.795643112922870444e+01,8.055490906665448847e+01
9.080421787654260868e+01,-2.576947096475406696e+01,9.444072541352429084e+01,9.995868734366638364e+01,4.133242026094544741e+01,3.342279754084970733e+01,2.890242216033831468e-01,2.442930041825289444e-01,2.956511821963954390e+01,1.215401362591903478e+01
8.458623216957474256e+01,-2.244131715075105760e+01,1.059479482215006527e+02,9.495404811249213139e+01,3.664123381695129211e+01,2.803781480854093999e+01,1.878800150719110162e-01,2.807076066335122411e-01,3.243477224698092698e+01,7.175653284129113274e+01
8.438316528747688494e+01,-2.333123105060404612e+01,9.485648825800787165e+01,9.404715988068448951e+01,3.476377231249420419e+01,2.639280019487897633e+01,4.825524054711870514e-01,2.224945735177522033e-01,-2.050354232013034306e+01,9.933159834045899572e+01
9.335601953849999290e+01,-2.025191412497647647e+01,9.817707420754054226e+01,8.916225921659807341e+01,2.822743070936729382e+01,2.722801633033357760e+01,2.937275316672284253e-01,3.085372271018322898e-01,-1.278783588401634752e+01,2.821486545721408845e+01
8.981034066869804633e+01,-2.118947234699288984e+01,9.500749261476488527e+01,1.134776430979905086e+02,2.819380070703534358e+01,4.187290388138504937e+01,4.060868233012981388e-01,2.655495159534173588e-01,4.974914645153505433e+01,7.695100711389881099e+01
9.055361800322869215e+01,-2.184266634189136980e+01,1.025774575711523511e+02,9.517560471943255607e+01,3.109153974536997467e+01,2.704768433322209020e+01,1.575891749283411525e-01,3.821575651762750825e-01,3.071731256126421528e+01,-1.651187070031900817e+01
8.835629820542187929e+01,-2.404181817493928719e+01,9.231184524471127872e+01,1.024320338448855381e+02,4.090596323870790485e+01,3.317213232341929086e+01,3.600145230530754636e-01,3.451957904382681463e-01,2.434199567098642802e+01,3.669309341060451146e+00
8.888959828336822966e+01,-2.500032077438452660e+01,7.287863318389847223e+01,9.818130567077491833e+01,3.286913847727728921e+01,3.850594904011228437e+01,3.789163562469099467e-01,3.936358214596640814e-01,9.754237262946824671e+01,9.170127612835035791e+01
7.869034287653033743e+01,-2.291914352077305495e+01,1.078874489512294161e+02,1.027993140312015470e+02,3.101196905573512197e+01,2.226209613113784158e+01,4.408825881520770928e-01,3.132911583882733719e-01,8.776269749428580269e+01,1.726545185705137442e+01
9.375707444287421310e+01,-2.285026898448256460e+01,8.252343009778770977e+01,8.117477951440005768e+01,4.831210538039224645e+01,4.058942531631832651e+01,1.654916637602439622e-01,2.238410326240253267e-01,7.891576160440529009e+01,-1.848598927060803376e+01
8.285803445638985920e+01,-2.210929343866963848e+01,8.810181944786369002e+01,9.117191673126531271e+01,3.602335428927914052e+01,2.781469567407382826e+01,3.821364498846481217e-01,2.883803177995293288e-01,-3.530291355056011326e+00,-2.088337943206028058e+01
8.756307174415120187e+01,-2.428449149141459174e+01,1.022541828366711059e+02,9.613219906474971310e+01,4.878104441082684417e+01,1.706014263690785882e+01,2.283938314892052235e-01,2.540170277099685903e-01,1.287503970495430394e+01,4.701949193805521077e+01
9.340020066536717991e+01,-2.091590712061959323e+01,9.304679281477037023e+01,8.794179647922598519e+01,2.640606704047113240e+01,3.810850125774397412e+01,2.706248739450007879e-01,3.723506496448601433e-01,7.322010169787891698e+01,6.004199332407691259e+01
8.337844212875654648e+01,-2.333729184324348438e+01,9.294739619462252733e+01,7.594366549178207038e+01,4.027054061795856654e+01,2.622598959374096950e+01,1.722571843679320813e-01,2.177195228014488781e-01,-1.746494707614306918e+00,1.887316286988664871e+01
8.117074487868251254e+01,-2.270237862435260112e+01,1.091976732767043501e+02,1.083436201321535464e+02,3.982623438279568262e+01,3.805750478306659090e+01,3.543069837612541351e-01,1.816748740973573584e-01,4.630514521706390951e+01,1.066013684326551214e+01
8.853288994200688933e+01,-2.265586098470777898e+01,9.893809867197377628e+01,9.611259201287863618e+01,2.486301781353214579e+01,3.317533746821391105e+01,3.724159458928892330e-01,2.459739976326620892e-01,6.619665676290053113e+01,-2.112802319134548412e+01
8.786629202209454093e+01,-2.280611073226303276e+01,1.078328037372367589e+02,8.753129564384626349e+01,2.346929121439594823e+01,2.234723485278225752e+01,2.675957954663891747e-01,2.377450306351416576e-01,9.109258281324756013e+01,2.352856482795984761e+01
9.260110392093501730e+01,-2.122904221757138288e+01,9.263288315377698723e+01,9.201131169444909119e+01,3.851696284067232767e+01,3.724281368105979340e+01,3.940989290482516116e-01,2.586918897211038515e-01,6.475580848310626436e+01,1.261780989753812321e+01
8.245111863260534335e+01,-2.204003394720901809e+01,1.220966809949305514e+02,9.057263830703332985e+01,2.068488845340007742e+01,2.551487208803293782e+01,2.729120248509052660e-01,3.096075018575433213e-01,-1.879384154521380879e+01,2.680786471557131989e+01
8.059174172749490594e+01,-2.431823967569966882e+01,1.099158244825961219e+02,1.081008310381226920e+02,3.720509032842505803e+01,2.819215523726933981e+01,2.664495417094420726e-01,2.448068443953929363e-01,9.243489330893385159e+01,8.733629427226458120e+01
8.422472440235721081e+01,-2.349373671360994109e+01,1.000020605265321478e+02,1.087036992248353755e+02,3.674655516721509230e+01,3.138911736301417932e+01,3.142157903884003067e-01,4.094622679568815093e-01,9.450219080316217912e+01,2.132283956159978544e+01
8.206147126667443104e+01,-2.143055059185415701e+01,9.661028876555022293e+01,8.404614823461848516e+01,3.054995380023164842e+01,3.027742702000372788e+01,2.202384412981401030e-01,3.476546271460372872e-01,1.020464674888754075e+01,1.512297452293618960e+01
8.801427369611424467e+01,-2.404751178010261370e+01,1.067679197201162538e+02,9.498691874675087377e+01,1.960018695900198438e+01,3.740683858480742430e+01,2.901579043412310654e-01,3.544290771323966305e-01,9.550246468657233834e+01,6.763707100397091665e-01
7.879730026791546038e+01,-2.249729127828845066e+01,1.043956896227788178e+02,9.913222408758102233e+01,2.076744925463830427e+01,3.714341187176337655e+01,3.689143326407092749e-01,3.468440241737957286e-01,8.959605078322636018e+01,9.797235272494239666e+01
8.097338288729342537e+01,-2.240769064868914739e+01,1.178531388942384694e+02,8.736019193769415381e+01,3.109546197740991857e+01,2.853988157049877827e+01,3.343906609898217863e-01,2.781585702568086793e-01,3.746003229267727619e+01,1.138078107501099367e+01
7.702889369256709529e+01,-2.093152996963614143e+01,6.459099496287345232e+01,1.091556814726034190e+02,3.506880946836348301e+01,3.662523316083584746e+01,2.138459561706444745e-01,3.344188626167393652e-01,-1.633998961777747994e+01,3.422873253421872164e+01
9.927338650481216575e+01,-2.236627808528404415e+01,1.076505608616228926e+02,1.005661224934311662e+02,2.724133853556721618e+01,3.146611773523714106e+01,2.492867168816847445e-01,2.711588197658916233e-01,5.160432591712600470e+01,2.836130426492049850e+01
8.611443001841004730e+01,-2.364470742702616946e+01,9.034342473978111343e+01,1.103539024711718213e+02,2.436714108631808173e+01,3.020073842455843049e+01,2.150389720533674720e-01,2.375562375489214118e-01,7.142759026125101229e+01,3.730409767162040424e+01
1.014451930543475697e+02,-2.283099934559933430e+01,9.018012988171788891e+01,9.470620590309198406e+01,2.510061279810057044e+01,2.820014422864882420e+01,2.154858940593676331e-01,1.993510974708506966e-01,1.681487749216765337e+01,5.700416233146120248e+01
7.818088410769767904e+01,-2.413335862935374365e+01,1.038615048968167685e+02,9.931555255464920151e+01,2.867356363176720890e+01,4.168584090166270073e+01,3.172910690247263132e-01,4.258651163238909576e-01,2.988214005229925618e+01,9.884180792800384552e+01
9.382963291301389575e+01,-2.037866864011345314e+01,9.758968045374560063e+01,1.103680179688910243e+02,3.342754034329385604e+01,4.382527561388337034e+01,3.628352992532266619e-01,3.745976677998480997e-01,8.632294409478254238e+01,8.177332892758043670e+01
8.959477448897818874e+01,-2.201313398661182319e+01,9.335960415973738691e+01,1.203232965553192031e+02,3.536022473793829590e+01,2.308497511312187456e+01,2.082233724794915475e-01,2.337176510501727256e-01,8.814335328155142690e+01,9.609577192594308315e+00
8.677186772947976579e+01,-2.220704511880109422e+01,1.099924343678656840e+02,1.139423134136076357e+02,4.312167334553993925e+01,3.016690723239696226e+01,2.063735308273731139e-01,3.024433035889000920e-01,6.173771983340527925e+01,7.735514167669643371e+01
8.245983689561931840e+01,-2.227690423696355992e+01,1.069958404728321284e+02,8.357466017861844421e+01,3.337710680834696575e+01,3.142643170131861297e+01,4.052169189556361073e-01,2.265853424617132739e-01,9.835474677442348934e+01,1.655609978939339300e+01
8.869390548240967576e+01,-2.394570009712470693e+01,9.451715024722706460e+01,8.915970660391377578e+01,3.907736353109893912e+01,3.797726072100830663e+01,3.311220372042189553e-01,2.414688407029766948e-01,7.445968546524123610e+01,5.229267063980509533e+01
8.661834300151423349e+01,-2.251057982118869205e+01,1.150665669937116462e+02,9.341645179129211840e+01,2.737311237671485742e+01,4.001368870452437676e+01,2.788621432421407031e-01,2.257926996050497737e-01,2.427727379685247655e+00,8.835102754318147333e+01
8.164933336354089022e+01,-2.314235777035936081e+01,1.126785507314473449e+02,1.008621849521787510e+02,3.347402106752704753e+01,3.211352865691524983e+01,3.837068672556161464e-01,3.278307224060867386e-01,-1.627138503870437347e+01,8.226734183343087636e+01
9.255237876306509293e+01,-2.137164694787701436e+01,9.968223169997096988e+01,1.116335341247946360e+02,4.231641111300381652e+01,2.689634539821550874e+01,3.450625873327320958e-01,3.036531827858516275e-01,1.295332687134855121e+01,-1.088368024019719371e+01
8.603550272928511333e+01,-2.299696719458898286e+01,9.840579923445278610e+01,1.142408587780612663e+02,2.811043283891852695e+01,3.583674278467054108e+01,3.400371714274526558e-01,2.696363607434613119e-01,-2.364498373661032105e+00,-9.470988293492840882e+00
8.867175104717784961e+01,-2.276043428577173700e+01,1.096433077567729271e+02,1.048932457308635406e+02,3.304276927772995975e+01,2.229706013777640905e+01,2.778732563057756955e-01,2.696329353885368874e-01,7.198170160859370981e+01,4.440957747181197846e+00
9.014806954310010667e+01,-2.369538026567429512e+01,1.005441785332602933e+02,1.143635102961274299e+02,3.696624818033495075e+01,3.304507484635183800e+01,2.519671303374545479e-01,3.184165840261185543e-01,7.297313814794998166e+01,5.570469863399829080e+01
9.928056967848384318e+01,-2.318271394062730195e+01,1.094318817890812028e+02,1.114426775539134837e+02,4.296797447937893821e+01,3.017637033374704814e+01,4.057724028778174064e-01,2.729589334313435867e-01,8.333522570386031703e+01,6.175614064448465967e+01
8.475323477012267404e+01,-2.346925711578838047e+01,1.025907241594863990e+02,9.139519461068977080e+01,3.346066061769224831e+01,1.917390706419173085e+01,3.528440960257323011e-01,4.643656384165840145e-01,5.020945576731817539e+01,2.371910351164296316e+01
8.455282874930342984e+01,-2.340997803000796296e+01,1.015310235233420286e+02,9.245203735241811671e+01,4.053184845673943926e+01,3.106062098283798178e+01,2.587202665161869031e-01,2.942781994195675099e-01,-3.511440192633781265e+00,7.161098103300510331e+01
7.569827810165824644e+01,-2.488461843488941838e+01,8.335355497615041998e+01,1.096724243497616555e+02,4.170527241007012265e+01,3.096181229112896460e+01,2.897817413288719113e-01,2.708111456988181454e-01,5.178563106335208488e+01,6.429084008985135767e+01
8.581906515313495731e+01,-2.229875030822379145e+01,1.110792223385615358e+02,8.832093090287881409e+01,3.270295851417426292e+01,2.739703636944045329e+01,2.429843697711697170e-01,3.763419525137127741e-01,6.118365249245380255e+01,8.656958318558680787e+01
9.396919636736657822e+01,-2.302588100008573591e+01,8.131016834573942731e+01,1.078925780631631284e+02,4.161341358203389262e+01,3.023476920596012008e+01,2.060500919519429042e-01,1.353110556367012884e-01,2.658973211512117985e+01,9.552655463329406871e+01
8.545418983894953158e+01,-2.128124271146276314e+01,9.910281433966027009e+01,9.891663095677803597e+01,3.079634615052433588e+01,2.825653820533717919e+01,3.996755242162935429e-01,2.416942276972453008e-01,1.082835625115063749e+01,8.730027191790566121e+01
8.834801438631960480e+01,-2.339190317007457409e+01,1.177282458958217148e+02,1.002828185690592449e+02,4.040042793671782562e+01,2.208726434289884466e+01,3.451488757360857140e-01,3.141164014096365364e-01,1.867220361455265021e+01,-8.139692531477164650e+00
8.608802810859377530e+01,-2.232831699979951168e+01,9.263771064362349250e+01,9.153496899865054104e+01,2.514732510921757935e+01,3.002771662121050156e+01,2.438502633726890856e-01,2.842735887299402409e-01,2.449946566425892769e+01,-1.333418259040513476e+00
9.507636972822102450e+01,-2.344688443568355751e+01,9.377618044342973747e+01,9.857144190225825753e+01,4.742176112965065471e+01,3.119848259853922912e+01,2.058862753997773853e-01,3.199438672369675496e-01,2.611638523339063767e+01,7.432394488295531687e+01
8.078940112568852783e+01,-2.272343806197974558e+01,1.220607109583311995e+02,9.323994242286110534e+01,2.621191622946610167e+01,2.694301092958498245e+01,1.651587330385982932e-01,1.590600303852052477e-01,9.709273192804135988e+01,6.760800380681814659e+01
8.299321269072490281e+01,-2.307465934035581867e+01,1.122915766433709450e+02,1.019837467875205590e+02,4.613583985463050396e+01,2.781802817292419761e+01,3.083806981406627123e-01,3.970206267504881037e-01,8.663390804914374144e+01,2.798169146928272255e+01
8.425299916650988052e+01,-2.215546064178153429e+01,9.937693203251239993e+01,9.849346965286774491e+01,1.516293584796861005e+01,3.335285297273463812e+01,2.283758709194836367e-01,2.211408975659555076e-01,6.413346113804686865e+01,5.487399786245862288e+01
9.463677025378090946e+01,-2.080519010276924519e+01,1.002182637526661608e+02,9.081292601315118418e+01,3.250778364226193418e+01,4.628873420733733468e+01,2.978167076188684148e-01,2.813776088053349111e-01,9.533144703346620474e+01,-6.632228476057761668e+00
8.664880022340676646e+01,-2.239642736912412246e+01,1.042878527379776727e+02,9.145763470514883409e+01,2.863427084514558274e+01,3.352840038270946366e+01,1.373809543806255584e-01,2.730857869582246078e-01,6.768159922474887935e+01,2.214862944898465713e+01
9.443689508262504262e+01,-2.344477988382198319e+01,9.447650240936098953e+01,1.033859732126494180e+02,3.944273543761940459e+01,3.438273948651431766e+01,3.940911774296770864e-01,3.701253586006384988e-01,1.205474892140136234e+01,9.809630898495029783e+01
8.073104010115413587e+01,-2.483308121496504484e+01,1.010206988033831408e+02,1.121615721821488592e+02,4.435649159011290976e+01,4.542613964009476746e+01,3.588080532504833720e-01,3.932285119776071092e-01,3.827828246457512762e+01,2.087529806192095805e+01
8.375888736765978138e+01,-2.152536117279111139e+01,1.003037049449121554e+02,1.031201751691289132e+02,3.181097747004725562e+01,2.394815168539594197e+01,2.592175960068169860e-01,2.627703329961103007e-01,7.562419660914599717e+00,3.766259331965168400e+01
8.439064169725325826e+01,-2.368760751914161844e+01,1.080270435331731704e+02,9.825162701852990210e+01,2.029237981637704991e+01,2.823119312932663760e+01,2.447488091673371280e-01,2.830850941036299750e-01,7.191321405325197702e+01,7.603108434043578256e+01
9.052484334725501469e+01,-2.247483295547278104e+01,9.500864475568830869e+01,9.816152296540809630e+01,2.980988648827347731e+01,1.744529863173686834e+01,2.352977625321105437e-01,2.401198349658826836e-01,9.656601987076855664e+01,7.451594005941706200e+01
9.323463360680727874e+01,-2.250189995704353052e+01,9.132168063598301444e+01,9.869190013153937002e+01,1.953401105726339537e+01,4.240518442239072527e+01,2.547869013182326725e-01,1.573845879341187748e-01,9.935161529638077127e+01,6.465576981239766496e+01
9.081963323568824364e+01,-2.346230404624629529e+01,9.318135930092743990e+01,1.085715421435491237e+02,2.439213230261680465e+01,3.600021476171293955e+01,4.353042990689103831e-01,2.921224786812215424e-01,3.501069185340997336e+01,1.957966682933221847e+00
9.065124878148482424e+01,-2.363795610283106541e+01,8.713709705108760772e+01,9.564011210815341713e+01,4.457588848418465943e+01,3.034183033961739540e+01,2.620735676721344110e-01,2.532041970449351864e-01,7.714546998843471215e+01,2.550351512163620527e+01
9.320439727084632864e+01,-2.447044490329435007e+01,9.584480201761711271e+01,1.191980387238988470e+02,4.043995528099519987e+01,2.410558785508423796e+01,2.696080762408896714e-01,3.047789059444385718e-01,8.686363196865868019e+01,8.472822731831946896e+01
8.395884210258353164e+01,-2.517907015635088541e+01,8.053624111793193663e+01,9.728612586069290558e+01,3.183038288598761412e+01,4.076408622083970812e+01,3.003810360696666515e-01,2.317871414146558673e-01,4.784149729069376633e+01,6.304004695412010051e+01
8.181365111592904782e+01,-2.202120927416864049e+01,7.416843646272297974e+01,8.882238305254109889e+01,2.576317900077333078e+01,2.129479471447311312e+01,1.955730589298201594e-01,3.189942040975535242e-01,-1.872436324134434926e+01,3.431434320637215762e+00
8.758734632412462418e+01,-2.353729545803195577e+01,9.523447650110762197e+01,8.218375047320202498e+01,2.994480556764541390e+01,2.714230150602005764e+01,3.030679357065193535e-01,1.824963502304096652e-01,8.607285882747348182e+01,5.080646636454439147e+01
9.141839567662712795e+01,-2.299428378306228637e+01,9.505235153032704432e+01,8.854083358331385512e+01,2.221398861659966784e+01,4.406448804738931102e+01,2.780387752112453148e-01,2.238277245441578078e-01,9.530008998064178627e+01,7.628767827075331809e+01
7.814116924411885634e+01,-2.626271684602243894e+01,8.247537724863616404e+01,1.044009362147276221e+02,4.189578926289846805e+01,3.070466171881391659e+01,2.890826608158572619e-01,2.485785994722241599e-01,-3.665295381486799897e+00,6.922039765239307485e+01
8.780997944133180511e+01,-2.427780939163901053e+01,9.377224977201301215e+01,9.920568495987375002e+01,3.937031344276315536e+01,3.501537890085954530e+01,1.499403428758325496e-01,3.701330976593991684e-01,-6.219669334160119689e+00,3.091965902220701423e+01
8.612882224046960289e+01,-2.352505222402071539e+01,9.855870938970534212e+01,9.961494058609039826e+01,3.402003371154084732e+01,3.409915723616673233e+01,2.597942241342353631e-01,3.153964517879337404e-01,5.028085194654094892e+01,-1.080833292074909124e+01
